 1 0 1 197  0.577511132
    -0.914      0.559  -147     0      2.268  2112  2112
     1.972     -4.695  -148     0      2.272  2112  2112
     3.259     -2.018  -149     0      2.307  2112  2112
     0.857     -5.280  -150     0      2.321  2112  2112
     0.821      4.076  -151     0      2.335  2112  2112
    -6.290     -2.882  -152     0      2.344  2112  2112
    -1.515      1.727  -153     0      2.359  2112  2112
     0.201      1.430  -154     0      2.418  2112  2112
     0.236     -5.483  -155     0      2.421  2112  2112
    -3.706     -4.699  -156     0      2.489  2112  2112
    -1.127     -4.572  -157     0      2.506  2112  2112
    -6.300      1.298  -158     0      2.528  2112  2112
     0.778     -4.371  -159     0      2.535  2112  2112
     3.797      3.489  -160     0      2.560  2112  2112
    -5.147     -2.643  -161     0      2.753  2112  2112
    -2.193     -1.934  -162     0      2.796  2112  2112
     0.143     -0.246  -163     3      3.232     0  2112
    -7.252     -0.879  -164     0      3.253  2112  2112
     0.702     -5.971  -165     0      3.270  2112  2112
    -3.653      0.756  -166     0      3.293  2112  2112
    -2.019     -4.237  -167     0      3.297  2112  2112
    -1.382     -1.106  -168     0      3.349  2112  2112
    -4.294     -4.151  -169     0      3.495  2112  2112
    -2.619      3.588  -170     0      3.597  2112  2112
    -0.291     -0.330  -171     0      3.603  2112  2112
    -3.981     -3.026  -172     0      3.617  2112  2112
     1.241      1.523  -173     0      3.631  2112  2112
     2.348      4.644  -174     0      3.733  2112  2112
    -1.003      5.363  -175     0      3.888  2112  2112
     4.248      1.545  -176     0      3.899  2112  2112
     1.310     -2.969  -177     0      3.908  2112  2112
    -2.716      3.093  -178     0      3.989  2112  2112
     4.608     -3.094  -179     0      4.114  2112  2112
    -0.293      2.684  -180     0      4.194  2112  2112
    -4.928     -1.054  -181     0      4.355  2112  2112
    -2.021     -0.390  -182     0      4.368  2112  2112
    -5.178      1.177  -183     0      4.447  2112  2112
     0.227     -0.410  -184     3      4.732     0  2112
     0.162      0.220  -185     3      4.826     0  2112
     2.018     -3.647  -186     0      4.839  2112  2112
    -0.421     -0.388  -187     0      4.851  2112  2112
     1.556      1.677  -188     0      4.864  2112  2112
    -2.723      1.201  -189     0      4.900  2112  2112
    -1.297     -1.776  -190     0      4.961  2112  2112
    -0.174     -2.225  -191     0      5.289  2112  2112
     1.189     -0.123  -192     3      5.308     0  2112
    -1.430      2.650  -193     0      5.345  2112  2112
     3.284      4.142  -194     0      5.416  2112  2112
    -0.580     -1.013  -195     0      5.560  2112  2112
    -0.680      2.350  -196     0      5.704  2112  2112
     2.303      2.457  -197     0      6.616  2112  2112
 4 0 1 197  0.800711513
     0.400      0.000     1     3      0.000     0  2212
     0.060      4.171    -1     0     -6.470  2212  2212
     2.327      0.230    -2     0     -5.750  2212  2212
     2.223     -2.601    -3     0     -5.498  2212  2212
    -3.397     -0.129    -4     0     -5.472  2212  2212
    -3.450     -0.718    -5     0     -5.470  2212  2212
     1.083     -3.338    -6     0     -5.216  2212  2212
     3.081     -1.704    -7     0     -5.213  2212  2212
     0.973     -0.067    -8     3     -5.098     0  2212
    -2.602      0.616    -9     0     -4.901  2212  2212
    -5.230      0.568   -10     0     -4.684  2212  2212
    -0.631      0.095   -11     3     -4.633     0  2212
     4.336      1.738   -12     0     -4.583  2212  2212
    -1.945      3.955   -13     0     -4.572  2212  2212
     1.059      4.893   -14     0     -4.516  2212  2212
    -4.619     -1.274   -15     0     -4.418  2212  2212
    -0.790     -2.503   -16     0     -4.413  2212  2212
     3.790      1.949   -17     0     -4.381  2212  2212
     4.139      3.611   -18     0     -4.373  2212  2212
     1.236      2.101   -19     0     -4.335  2212  2212
     1.816     -0.208   -20     0     -4.289  2212  2212
     4.167     -3.611   -21     0     -4.126  2212  2212
    -1.440     -6.671   -22     0     -4.110  2212  2212
    -2.976      3.449   -23     0     -4.064  2212  2212
     0.076     -3.927   -24     0     -3.964  2212  2212
     5.454      0.300   -25     0     -3.956  2212  2212
    -5.153     -2.067   -26     0     -3.917  2212  2212
     0.479      1.097   -27     3     -3.881     0  2212
    -5.026      0.745   -28     0     -3.825  2212  2212
     2.057     -4.249   -29     0     -3.749  2212  2212
    -2.109     -2.149   -30     0     -3.740  2212  2212
    -0.716     -2.407   -31     0     -3.727  2212  2212
     5.113      1.100   -32     0     -3.622  2212  2212
     2.148     -5.613   -33     0     -3.465  2212  2212
     4.874      0.041   -34     0     -3.335  2212  2212
    -0.858     -1.926   -35     0     -3.328  2212  2212
     0.026     -3.910   -36     0     -3.328  2212  2212
     5.114      2.619   -37     0     -3.310  2212  2212
    -1.096     -3.147   -38     0     -3.249  2212  2212
    -2.703     -3.069   -39     0     -3.243  2212  2212
     0.680      0.253   -40     3     -3.239     0  2212
     1.508      1.192   -41     0     -3.230  2212  2212
     3.661      2.718   -42     0     -3.226  2212  2212
     0.510     -0.771   -43     3     -3.209     0  2212
     4.328     -0.951   -44     0     -3.207  2212  2212
    -3.283     -1.262   -45     0     -3.052  2212  2212
    -4.460      5.465   -46     0     -3.041  2212  2212
     0.600     -2.560   -47     0     -2.993  2212  2212
     4.608      2.548   -48     0     -2.857  2212  2212
    -2.269      5.949   -49     0     -2.753  2212  2212
     3.001      1.599   -50     0     -2.720  2212  2212
    -6.472      3.558   -51     0     -2.651  2212  2212
     5.311     -1.319   -52     0     -2.649  2212  2212
     0.903      2.731   -53     0     -2.616  2212  2212
    -2.271     -3.793   -54     0     -2.592  2212  2212
    -0.792     -0.280   -55     0     -2.547  2212  2212
     0.922      4.975   -56     0     -2.513  2212  2212
     0.977     -5.034   -57     0     -2.512  2212  2212
     4.742      2.863   -58     0     -2.430  2212  2212
    -1.050     -3.293   -59     0     -2.404  2212  2212
    -0.818     -1.208   -60     0     -2.328  2212  2212
    -0.767      2.970   -61     0     -2.250  2212  2212
    -4.898     -2.908   -62     0     -2.204  2212  2212
    -2.827     -1.073   -63     0     -2.165  2212  2212
     6.169     -1.799   -64     0     -2.129  2212  2212
     1.673      0.019   -65     0     -2.044  2212  2212
    -4.339      3.168   -66     0     -1.922  2212  2212
     1.180      4.378   -67     0     -1.891  2212  2212
    -3.096      0.341   -68     0     -1.865  2212  2212
     0.963      5.399   -69     0     -1.811  2212  2212
     5.118     -2.341   -70     0     -1.732  2212  2212
    -1.037      0.528   -71     0     -1.697  2212  2212
    -4.047     -4.185   -72     0     -1.652  2212  2212
     1.909      2.244   -73     0     -1.645  2212  2212
    -0.450      2.559   -74     0     -1.519  2212  2212
     1.375     -0.568   -75     3     -1.511     0  2212
     2.194      1.716   -76     0     -1.432  2212  2212
    -2.651     -3.543   -77     0     -1.266  2212  2212
    -3.773      0.319   -78     0     -1.264  2212  2212
    -1.886     -3.345   -79     0     -1.262  2212  2212
     3.452     -1.240   -80     0     -1.093  2112  2112
    -2.161      0.311   -81     0     -1.064  2112  2112
     0.591      2.887   -82     0     -1.062  2112  2112
    -0.963      2.588   -83     0     -1.048  2112  2112
     3.050      2.537   -84     0     -0.938  2112  2112
    -2.253     -3.123   -85     0     -0.910  2112  2112
    -1.916     -4.987   -86     0     -0.841  2112  2112
     0.383      1.515   -87     0     -0.647  2112  2112
    -0.025      1.250   -88     0     -0.607  2112  2112
    -3.824     -0.357   -89     0     -0.566  2112  2112
    -4.527     -0.905   -90     0     -0.513  2112  2112
     1.679     -1.462   -91     0     -0.505  2112  2112
    -4.373     -5.442   -92     0     -0.434  2112  2112
    -1.292     -3.685   -93     0     -0.357  2112  2112
    -5.393      1.475   -94     0     -0.317  2112  2112
    -4.403      6.434   -95     0     -0.311  2112  2112
    -6.093      1.049   -96     0     -0.217  2112  2112
    -3.909     -1.303   -97     0     -0.111  2112  2112
     5.438      3.390   -98     0     -0.111  2112  2112
    -3.433      5.158   -99     0     -0.095  2112  2112
     2.852      2.435  -100     0     -0.094  2112  2112
     3.792      1.834  -101     0     -0.037  2112  2112
     1.803      4.869  -102     0     -0.032  2112  2112
    -2.815     -3.962  -103     0     -0.009  2112  2112
     2.452     -4.135  -104     0      0.055  2112  2112
    -3.193      2.295  -105     0      0.089  2112  2112
    -3.326      3.346  -106     0      0.156  2112  2112
     1.543     -4.280  -107     0      0.175  2112  2112
    -5.315     -2.537  -108     0      0.240  2112  2112
    -0.227      5.075  -109     0      0.325  2112  2112
     3.626      3.081  -110     0      0.432  2112  2112
     5.501      1.232  -111     0      0.491  2112  2112
    -1.852     -3.816  -112     0      0.611  2112  2112
    -1.603      2.286  -113     0      0.618  2112  2112
    -6.141      2.184  -114     0      0.643  2112  2112
    -0.184      2.718  -115     0      0.822  2112  2112
    -1.316      1.130  -116     0      0.872  2112  2112
    -5.451      4.351  -117     0      1.072  2112  2112
     0.822     -3.653  -118     0      1.077  2112  2112
    -7.455     -1.291  -119     0      1.156  2112  2112
     0.812      2.687  -120     0      1.160  2112  2112
    -0.096      1.695  -121     0      1.167  2112  2112
    -0.568      3.859  -122     0      1.264  2112  2112
    -2.909      3.434  -123     0      1.305  2112  2112
     2.863      3.556  -124     0      1.396  2112  2112
     1.515     -4.300  -125     0      1.756  2112  2112
     4.836     -1.416  -126     0      1.841  2112  2112
    -4.897      3.194  -127     0      1.969  2112  2112
    -1.922     -3.914  -128     0      1.974  2112  2112
     1.006      0.214  -129     3      2.012     0  2112
     2.277     -1.043  -130     0      2.087  2112  2112
     0.367     -2.500  -131     0      2.110  2112  2112
    -2.905     -4.770  -132     0      2.126  2112  2112
     3.374     -1.445  -133     0      2.146  2112  2112
     4.997      2.088  -134     0      2.156  2112  2112
     3.808     -5.829  -135     0      2.205  2112  2112
    -5.173     -5.463  -136     0      2.213  2112  2112
    -4.762      0.004  -137     0      2.224  2112  2112
     2.669      2.395  -138     0      2.280  2112  2112
     1.307     -3.655  -139     0      2.292  2112  2112
    -3.343      3.267  -140     0      2.296  2112  2112
    -3.542      0.750  -141     0      2.360  2112  2112
     2.746     -2.680  -142     0      2.377  2112  2112
     0.191      0.208  -143     3      2.449     0  2112
    -4.922      3.531  -144     0      2.455  2112  2112
    -3.769     -1.680  -145     0      2.487  2112  2112
     2.676      0.279  -146     0      2.541  2112  2112
     2.308     -3.536  -147     0      2.589  2112  2112
    -0.591     -0.094  -148     3      2.647     0  2112
    -2.756      2.021  -149     0      2.722  2112  2112
     2.353      4.536  -150     0      2.767  2112  2112
     3.242      3.438  -151     0      2.779  2112  2112
     2.152     -2.545  -152     0      2.819  2112  2112
     4.214     -1.818  -153     0      2.866  2112  2112
     0.181      3.066  -154     0      2.987  2112  2112
    -1.860     -3.641  -155     0      3.139  2112  2112
    -0.206     -0.263  -156     3      3.151     0  2112
    -2.960      0.288  -157     0      3.226  2112  2112
     2.541      0.049  -158     0      3.251  2112  2112
     3.136      2.021  -159     0      3.360  2112  2112
    -2.421     -3.231  -160     0      3.371  2112  2112
    -0.745      3.075  -161     0      3.372  2112  2112
    -4.365     -2.211  -162     0      3.387  2112  2112
     0.286      3.456  -163     0      3.399  2112  2112
    -1.507      2.421  -164     0      3.402  2112  2112
    -0.542      2.047  -165     0      3.508  2112  2112
    -1.570     -4.239  -166     0      3.570  2112  2112
     3.159     -5.041  -167     0      3.584  2112  2112
    -0.715     -1.831  -168     0      3.758  2112  2112
     5.252      0.603  -169     0      3.876  2112  2112
    -0.405      1.232  -170     0      3.940  2112  2112
    -2.484     -4.834  -171     0      4.021  2112  2112
     3.224      2.247  -172     0      4.106  2112  2112
     3.655     -2.681  -173     0      4.212  2112  2112
    -6.133     -1.938  -174     0      4.245  2112  2112
    -4.709      1.047  -175     0      4.391  2112  2112
     1.090      2.588  -176     0      4.432  2112  2112
    -2.264      3.834  -177     0      4.469  2112  2112
    -6.622      2.034  -178     0      4.543  2112  2112
     3.738     -4.712  -179     0      4.597  2112  2112
     1.199     -2.410  -180     0      4.720  2112  2112
     2.343     -0.635  -181     0      4.767  2112  2112
    -2.006      1.319  -182     0      4.784  2112  2112
     2.885     -3.291  -183     0      4.806  2112  2112
     3.184      0.832  -184     0      4.880  2112  2112
    -0.956      1.778  -185     0      4.941  2112  2112
    -0.721     -2.316  -186     0      5.018  2112  2112
     1.940      1.533  -187     0      5.072  2112  2112
     2.653     -3.095  -188     0      5.249  2112  2112
     3.944      5.641  -189     0      5.492  2112  2112
     1.469     -2.099  -190     0      5.499  2112  2112
    -0.944      2.972  -191     0      5.605  2112  2112
    -0.931      2.107  -192     0      5.644  2112  2112
    -3.127     -2.595  -193     0      5.759  2112  2112
    -1.915      0.019  -194     0      5.789  2112  2112
